"Id","Sales"
22621,6322.16
22622,6322.16
22623,6322.16
22624,6508.67
22625,6322.16
22626,6322.16
22627,6322.16
22628,6322.16
22629,6322.16
22630,6322.16
22631,6322.16
22632,6322.16
22633,6322.16
22634,6322.16
22635,6508.67
22636,6322.16
22637,6322.16
22638,6322.16
22639,6322.16
22640,6508.67
22641,6508.67
22642,6322.16
22643,6322.16
22644,6322.16
22645,6322.16
22646,6508.67
22647,6322.16
22648,6508.67
22649,6322.16
22650,6322.16
22651,6322.16
22652,6322.16
22653,6508.67
22654,6322.16
22655,6322.16
22656,6322.16
22657,6322.16
22658,6322.16
22659,6322.16
22660,6322.16
22661,6322.16
22662,6322.16
22663,6322.16
22664,6322.16
22665,6322.16
22666,6322.16
22667,6322.16
22668,6322.16
22669,6322.16
22670,7470.08
22671,6322.16
22672,6322.16
22673,6322.16
22674,6322.16
22675,6322.16
22676,6508.67
22677,6322.16
22678,6322.16
22679,6508.67
22680,6322.16
22681,6508.67
22682,6322.16
22683,6508.67
22684,6322.16
22685,6322.16
22686,6322.16
22687,6322.16
22688,6322.16
22689,6322.16
22690,6508.67
22691,6322.16
22692,6322.16
22693,6322.16
22694,6322.16
22695,6322.16
22696,6508.67
22697,6322.16
22698,6322.16
22699,6322.16
22700,6322.16
22701,6322.16
22702,6322.16
22703,6322.16
22704,6322.16
22705,6322.16
22706,6322.16
22707,6322.16
22708,6508.67
22709,6508.67
22710,6322.16
22711,6322.16
22712,6322.16
22713,6322.16
22714,6508.67
22715,6322.16
22716,6322.16
22717,6322.16
22718,8046.53
22719,6322.16
22720,6322.16
22721,6322.16
22722,6508.67
22723,6508.67
22724,6322.16
22725,6322.16
22726,6322.16
22727,6322.16
22728,6322.16
22729,6322.16
22730,6508.67
22731,6322.16
22732,6508.67
22733,6322.16
22734,6322.16
22735,6322.16
22736,6322.16
22737,6322.16
22738,6322.16
22739,6322.16
22740,6508.67
22741,6508.67
22742,6322.16
22743,6322.16
22744,6322.16
22745,6322.16
22746,6322.16
22747,6322.16
22748,6322.16
22749,6322.16
22750,6322.16
22751,6322.16
22752,6322.16
22753,6322.16
22754,6322.16
22755,6322.16
22756,6322.16
22757,6322.16
22758,6322.16
22759,6322.16
22760,6322.16
22761,6322.16
22762,6508.67
22763,6322.16
22764,6322.16
22765,6508.67
22766,6322.16
22767,6508.67
22768,6508.67
22769,6322.16
22770,6508.67
22771,6322.16
22772,6322.16
22773,6322.16
22774,6322.16
22775,6322.16
22776,6322.16
22777,6322.16
22778,6322.16
22779,6508.67
22780,6322.16
22781,6322.16
22782,6322.16
22783,6322.16
22784,6322.16
22785,6322.16
22786,6322.16
22787,6508.67
22788,6322.16
22789,6322.16
22790,6322.16
22791,6508.67
22792,6322.16
22793,6322.16
22794,6322.16
22795,6322.16
22796,6508.67
22797,6508.67
22798,6322.16
22799,6322.16
22800,6322.16
22801,6322.16
22802,6322.16
22803,6322.16
22804,6322.16
22805,6322.16
22806,6322.16
22807,6322.16
22808,6322.16
22809,6322.16
22810,6322.16
22811,6508.67
22812,6322.16
22813,6322.16
22814,6322.16
22815,6508.67
22816,6508.67
22817,6322.16
22818,6322.16
22819,6508.67
22820,6322.16
22821,6322.16
22822,6322.16
22823,6322.16
22824,6322.16
22825,6322.16
22826,6322.16
22827,6322.16
22828,6322.16
22829,6322.16
22830,6508.67
22831,6508.67
22832,6322.16
22833,6322.16
22834,6508.67
22835,6322.16
22836,6322.16
22837,6322.16
22838,6322.16
22839,6322.16
22840,6322.16
22841,6322.16
22842,6322.16
22843,6322.16
22844,6322.16
22845,6322.16
22846,6322.16
22847,6322.16
22848,6322.16
22849,6322.16
22850,6322.16
22851,6322.16
22852,6322.16
22853,6322.16
22854,6322.16
22855,6322.16
22856,6508.67
22857,6322.16
22858,6322.16
22859,6322.16
22860,6322.16
22861,6322.16
22862,6322.16
22863,6322.16
22864,6322.16
22865,6322.16
22866,6508.67
22867,6322.16
22868,6322.16
22869,6322.16
22870,6322.16
22871,6322.16
22872,6322.16
22873,6322.16
22874,6322.16
22875,6322.16
22876,6322.16
22877,6508.67
22878,6322.16
22879,6322.16
22880,6322.16
22881,6508.67
22882,6322.16
22883,6322.16
22884,6322.16
22885,6322.16
22886,6322.16
22887,6322.16
22888,6508.67
22889,6322.16
22890,6322.16
22891,6322.16
22892,6322.16
22893,6322.16
22894,6322.16
22895,6322.16
22896,6508.67
22897,6322.16
22898,6508.67
22899,6322.16
22900,6322.16
22901,5959.47
22902,6508.67
22903,6322.16
22904,6322.16
22905,6322.16
22906,6322.16
22907,6322.16
22908,6322.16
22909,6508.67
22910,6322.16
22911,6322.16
22912,6508.67
22913,6322.16
22914,6322.16
22915,6322.16
22916,6508.67
22917,6322.16
22918,6322.16
22919,6322.16
22920,6322.16
22921,6322.16
22922,6322.16
22923,6322.16
22924,6322.16
22925,6508.67
22926,6322.16
22927,6508.67
22928,6508.67
22929,6322.16
22930,6508.67
22931,6322.16
22932,6322.16
22933,6322.16
22934,6322.16
22935,6322.16
22936,6322.16
22937,6322.16
22938,6322.16
22939,6322.16
22940,6322.16
22941,6508.67
22942,6322.16
22943,6322.16
22944,6322.16
22945,6322.16
22946,6322.16
22947,6322.16
22948,6322.16
22949,6322.16
22950,6322.16
22951,6322.16
22952,6322.16
22953,6322.16
22954,6322.16
22955,6322.16
22956,6508.67
22957,6322.16
22958,6508.67
22959,6322.16
22960,6322.16
22961,6322.16
22962,6322.16
22963,6322.16
22964,6322.16
22965,6322.16
22966,6322.16
22967,6322.16
22968,6322.16
22969,6322.16
22970,6322.16
22971,6322.16
22972,6322.16
22973,6322.16
22974,6322.16
22975,6322.16
22976,6322.16
22977,6322.16
22978,6322.16
22979,6322.16
22980,6322.16
22981,6322.16
22982,6508.67
22983,6508.67
22984,6322.16
22985,6322.16
22986,6508.67
22987,6322.16
22988,6508.67
22989,6322.16
22990,6322.16
22991,6322.16
22992,6322.16
22993,6322.16
22994,6322.16
22995,6322.16
22996,6322.16
22997,6322.16
22998,6322.16
22999,6508.67
23000,6322.16
23001,6322.16
23002,6322.16
23003,6508.67
23004,6322.16
23005,6322.16
23006,6322.16
23007,6508.67
23008,6322.16
23009,6322.16
23010,6322.16
23011,6322.16
23012,6322.16
23013,6322.16
23014,6322.16
23015,6322.16
23016,6322.16
23017,6322.16
23018,6322.16
23019,6322.16
23020,6322.16
23021,6322.16
23022,6322.16
23023,6508.67
23024,6322.16
23025,6322.16
23026,6322.16
23027,6322.16
23028,6322.16
23029,6322.16
23030,6322.16
23031,6322.16
23032,6322.16
23033,6322.16
23034,6322.16
23035,6322.16
23036,6322.16
23037,6322.16
23038,6322.16
23039,6322.16
23040,6508.67
23041,6322.16
23042,6322.16
23043,6322.16
23044,6322.16
23045,6322.16
23046,6322.16
23047,6322.16
23048,6322.16
23049,6322.16
23050,6322.16
23051,6322.16
23052,6322.16
23053,6322.16
23054,6322.16
23055,6322.16
23056,6322.16
23057,6322.16
23058,6322.16
23059,6322.16
23060,6508.67
23061,6322.16
23062,6322.16
23063,6508.67
23064,6322.16
23065,6322.16
23066,6322.16
23067,6322.16
23068,6322.16
23069,6322.16
23070,6322.16
23071,6322.16
23072,6322.16
23073,6322.16
23074,6322.16
23075,6322.16
23076,6322.16
23077,6322.16
23078,6508.67
23079,6322.16
23080,6322.16
23081,6322.16
23082,6322.16
23083,6322.16
23084,6322.16
23085,6508.67
23086,6322.16
23087,6508.67
23088,6508.67
23089,6508.67
23090,6508.67
23091,6322.16
23092,6322.16
23093,6322.16
23094,6322.16
23095,6322.16
23096,6322.16
23097,6322.16
23098,6322.16
23099,6322.16
23100,6322.16
23101,6322.16
23102,6508.67
23103,6322.16
23104,6322.16
23105,6322.16
23106,6322.16
23107,6322.16
23108,6322.16
23109,6322.16
23110,6322.16
23111,6322.16
23112,6508.67
23113,8347.70
23114,8161.18
23115,8347.70
23116,8347.70
23117,8161.18
23118,8347.70
23119,8347.70
23120,8347.70
23121,8347.70
23122,8161.18
23123,8347.70
23124,8347.70
23125,8161.18
23126,8347.70
23127,8347.70
23128,8347.70
23129,8347.70
23130,8161.18
23131,8161.18
23132,8161.18
23133,8161.18
23134,8161.18
23135,8347.70
23136,8347.70
23137,8161.18
23138,8161.18
23139,8347.70
23140,8161.18
23141,8161.18
23142,8161.18
23143,8347.70
23144,8161.18
23145,8161.18
23146,8347.70
23147,8347.70
23148,8347.70
23149,8347.70
23150,8347.70
23151,8347.70
23152,8347.70
23153,8347.70
23154,8347.70
23155,8347.70
23156,8347.70
23157,8347.70
23158,8161.18
23159,8347.70
23160,8161.18
23161,8347.70
23162,8347.70
23163,8347.70
23164,8347.70
23165,8347.70
23166,8161.18
23167,8347.70
23168,8347.70
23169,8161.18
23170,8347.70
23171,8347.70
23172,8347.70
23173,8347.70
23174,8347.70
23175,8347.70
23176,8161.18
23177,8161.18
23178,8161.18
23179,8161.18
23180,8347.70
23181,8161.18
23182,8347.70
23183,8161.18
23184,8161.18
23185,8161.18
23186,8161.18
23187,8347.70
23188,8347.70
23189,8347.70
23190,8161.18
23191,8347.70
23192,8347.70
23193,8347.70
23194,8347.70
23195,8347.70
23196,8347.70
23197,8347.70
23198,8347.70
23199,8347.70
23200,8161.18
23201,8347.70
23202,8347.70
23203,8347.70
23204,8347.70
23205,8161.18
23206,8161.18
23207,8347.70
23208,8347.70
23209,8347.70
23210,8347.70
23211,8161.18
23212,8347.70
23213,8347.70
23214,8347.70
23215,8347.70
23216,8347.70
23217,8347.70
23218,8347.70
23219,8161.18
23220,8347.70
23221,8347.70
23222,8347.70
23223,8161.18
23224,8161.18
23225,8347.70
23226,8347.70
23227,8161.18
23228,8161.18
23229,8347.70
23230,8347.70
23231,8161.18
23232,8347.70
23233,8347.70
23234,8347.70
23235,8161.18
23236,8347.70
23237,8347.70
23238,8347.70
23239,8161.18
23240,8347.70
23241,8161.18
23242,8161.18
23243,8161.18
23244,8347.70
23245,8347.70
23246,8347.70
23247,8690.91
23248,8161.18
23249,8347.70
23250,8347.70
23251,8347.70
23252,8347.70
23253,8161.18
23254,8347.70
23255,8347.70
23256,8347.70
23257,8347.70
23258,8347.70
23259,8347.70
23260,8347.70
23261,8347.70
23262,8347.70
23263,8161.18
23264,8347.70
23265,8347.70
23266,8161.18
23267,8161.18
23268,8347.70
23269,8347.70
23270,8161.18
23271,8347.70
23272,8347.70
23273,8347.70
23274,8347.70
23275,8161.18
23276,8161.18
23277,8347.70
23278,8161.18
23279,8347.70
23280,8347.70
23281,8161.18
23282,8161.18
23283,8347.70
23284,8347.70
23285,8347.70
23286,8161.18
23287,8161.18
23288,8347.70
23289,8347.70
23290,8347.70
23291,8347.70
23292,8161.18
23293,8347.70
23294,8161.18
23295,8161.18
23296,8161.18
23297,8347.70
23298,8347.70
23299,8161.18
23300,8347.70
23301,8347.70
23302,8347.70
23303,8347.70
23304,8347.70
23305,8347.70
23306,8161.18
23307,8161.18
23308,8161.18
23309,8347.70
23310,8161.18
23311,8161.18
23312,8347.70
23313,8347.70
23314,8347.70
23315,8347.70
23316,8347.70
23317,8347.70
23318,8347.70
23319,8161.18
23320,8347.70
23321,9061.17
23322,8347.70
23323,8347.70
23324,8347.70
23325,8347.70
23326,8347.70
23327,8347.70
23328,8347.70
23329,8347.70
23330,8347.70
23331,8347.70
23332,8347.70
23333,8347.70
23334,8347.70
23335,8161.18
23336,8347.70
23337,8347.70
23338,8347.70
23339,8347.70
23340,8347.70
23341,8347.70
23342,8347.70
23343,8347.70
23344,8347.70
23345,8161.18
23346,8347.70
23347,8347.70
23348,8347.70
23349,8161.18
23350,8161.18
23351,8347.70
23352,8347.70
23353,8347.70
23354,8161.18
23355,8347.70
23356,8161.18
23357,8347.70
23358,8347.70
23359,8347.70
23360,8347.70
23361,8161.18
23362,8347.70
23363,8161.18
23364,8161.18
23365,8161.18
23366,8347.70
23367,8347.70
23368,8161.18
23369,8161.18
23370,8347.70
23371,8347.70
23372,8347.70
23373,8347.70
23374,8347.70
23375,8161.18
23376,8347.70
23377,8161.18
23378,8347.70
23379,8347.70
23380,8161.18
23381,8347.70
23382,8347.70
23383,8347.70
23384,8161.18
23385,8347.70
23386,8347.70
23387,8161.18
23388,8347.70
23389,8347.70
23390,8161.18
23391,8347.70
23392,8347.70
23393,8347.70
23394,8347.70
23395,8027.14
23396,8347.70
23397,8347.70
23398,8161.18
23399,8347.70
23400,8161.18
23401,8347.70
23402,8347.70
23403,8161.18
23404,8347.70
23405,8161.18
23406,8347.70
23407,8347.70
23408,8161.18
23409,8161.18
23410,8161.18
23411,8347.70
23412,8161.18
23413,8161.18
23414,8161.18
23415,8347.70
23416,8161.18
23417,8161.18
23418,8347.70
23419,8347.70
23420,8161.18
23421,8347.70
23422,8161.18
23423,8347.70
23424,8347.70
23425,8347.70
23426,8347.70
23427,8161.18
23428,8347.70
23429,8347.70
23430,8347.70
23431,8347.70
23432,8347.70
23433,8347.70
23434,8161.18
23435,8161.18
23436,8347.70
23437,8347.70
23438,8347.70
23439,8161.18
23440,8161.18
23441,8161.18
23442,8347.70
23443,8347.70
23444,8347.70
23445,8347.70
23446,8161.18
23447,8347.70
23448,8347.70
23449,8347.70
23450,8161.18
23451,8347.70
23452,8161.18
23453,8347.70
23454,8161.18
23455,8161.18
23456,8347.70
23457,8161.18
23458,8347.70
23459,8347.70
23460,8347.70
23461,8347.70
23462,8347.70
23463,8347.70
23464,8161.18
23465,8347.70
23466,8347.70
23467,8347.70
23468,8347.70
23469,8161.18
23470,8347.70
23471,8161.18
23472,8161.18
23473,8347.70
23474,8161.18
23475,8347.70
23476,8311.26
23477,8161.18
23478,8161.18
23479,8347.70
23480,8347.70
23481,8347.70
23482,8347.70
23483,8161.18
23484,8347.70
23485,8347.70
23486,8347.70
23487,8347.70
23488,8347.70
23489,8161.18
23490,8347.70
23491,8347.70
23492,8347.70
23493,8347.70
23494,8347.70
23495,8347.70
23496,8347.70
23497,8347.70
23498,8347.70
23499,8161.18
23500,8161.18
23501,8161.18
23502,8347.70
23503,8161.18
23504,8347.70
23505,8347.70
23506,8347.70
23507,8161.18
23508,8161.18
23509,8347.70
23510,8347.70
23511,8347.70
23512,8347.70
23513,8347.70
23514,8347.70
23515,8347.70
23516,8161.18
23517,8161.18
23518,8347.70
23519,8347.70
23520,8347.70
23521,8161.18
23522,8347.70
23523,8347.70
23524,8161.18
23525,8161.18
23526,9495.62
23527,8347.70
23528,8347.70
23529,8347.70
23530,8161.18
23531,8347.70
23532,8347.70
23533,8161.18
23534,8347.70
23535,8347.70
23536,8347.70
23537,8347.70
23538,8347.70
23539,8347.70
23540,8347.70
23541,8347.70
23542,8347.70
23543,8161.18
23544,8347.70
23545,8161.18
23546,8347.70
23547,8161.18
23548,8161.18
23549,8161.18
23550,8347.70
23551,8161.18
23552,8347.70
23553,8161.18
23554,8347.70
23555,8161.18
23556,8347.70
23557,8347.70
23558,8347.70
23559,8347.70
23560,8347.70
23561,8161.18
23562,8347.70
23563,8347.70
23564,8347.70
23565,8347.70
23566,8347.70
23567,8161.18
23568,8347.70
23569,8347.70
23570,8347.70
23571,8347.70
23572,8347.70
23573,8161.18
23574,10072.07
23575,8347.70
23576,8347.70
23577,8347.70
23578,8347.70
23579,8347.70
23580,8347.70
23581,8347.70
23582,8347.70
23583,8161.18
23584,8347.70
23585,8347.70
23586,8347.70
23587,8161.18
23588,8347.70
23589,8347.70
23590,8347.70
23591,8161.18
23592,8347.70
23593,8161.18
23594,8161.18
23595,8161.18
23596,8347.70
23597,8347.70
23598,8347.70
23599,8347.70
23600,8347.70
23601,8347.70
23602,8347.70
23603,8347.70
23604,8347.70
23605,8161.18
23606,8161.18
23607,8161.18
23608,8161.18
23609,8347.70
23610,8347.70
23611,8347.70
23612,8347.70
23613,8347.70
23614,8347.70
23615,8161.18
23616,8161.18
23617,8161.18
23618,8347.70
23619,8161.18
23620,8161.18
23621,8347.70
23622,8347.70
23623,8347.70
23624,8347.70
23625,8347.70
23626,8347.70
23627,8347.70
23628,8347.70
23629,8347.70
23630,8347.70
23631,8347.70
23632,8347.70
23633,8161.18
23634,8161.18
23635,8347.70
23636,8347.70
23637,8161.18
23638,8347.70
23639,8347.70
23640,8347.70
23641,8161.18
23642,8161.18
23643,8347.70
23644,8161.18
23645,8161.18
23646,8161.18
23647,8347.70
23648,8347.70
23649,8161.18
23650,8347.70
23651,8161.18
23652,8347.70
23653,8347.70
23654,8347.70
23655,8347.70
23656,8161.18
23657,8161.18
23658,8347.70
23659,8161.18
23660,8347.70
23661,8347.70
23662,8347.70
23663,8161.18
23664,8347.70
23665,8347.70
23666,8161.18
23667,8347.70
23668,8347.70
23669,8347.70
23670,8347.70
23671,8347.70
23672,8347.70
23673,8161.18
23674,8347.70
23675,8347.70
23676,8347.70
23677,8161.18
23678,8161.18
23679,8347.70
23680,8161.18
23681,8161.18
23682,8347.70
23683,8161.18
23684,8161.18
23685,8347.70
23686,8347.70
23687,8347.70
23688,8161.18
23689,8347.70
23690,8347.70
23691,8161.18
23692,8347.70
23693,8347.70
23694,8161.18
23695,8161.18
23696,8161.18
23697,8161.18
23698,8347.70
23699,8347.70
23700,8161.18
23701,8347.70
23702,8347.70
23703,8347.70
23704,8347.70
23705,8347.70
23706,8347.70
23707,8347.70
23708,8161.18
23709,8161.18
23710,8347.70
23711,8347.70
23712,8347.70
23713,8347.70
23714,8347.70
23715,8161.18
23716,8347.70
23717,8347.70
23718,8347.70
23719,8161.18
23720,8161.18
23721,8347.70
23722,8347.70
23723,8161.18
23724,8161.18
23725,8161.18
23726,8161.18
23727,8161.18
23728,8347.70
23729,8161.18
23730,8347.70
23731,8347.70
23732,8347.70
23733,8347.70
23734,8347.70
23735,8347.70
23736,8347.70
23737,8347.70
23738,8161.18
23739,8347.70
23740,8347.70
23741,8347.70
23742,8347.70
23743,8161.18
23744,8347.70
23745,8347.70
23746,8347.70
23747,8347.70
23748,8347.70
23749,8347.70
23750,8347.70
23751,8161.18
23752,8347.70
23753,8161.18
23754,8347.70
23755,8347.70
23756,8161.18
23757,7798.50
23758,8347.70
23759,8347.70
23760,8161.18
23761,8161.18
23762,8161.18
23763,8161.18
23764,8347.70
23765,8347.70
23766,8161.18
23767,8347.70
23768,8347.70
23769,8347.70
23770,8347.70
23771,8347.70
23772,8347.70
23773,8347.70
23774,8347.70
23775,8347.70
23776,8347.70
23777,8347.70
23778,8347.70
23779,8347.70
23780,8161.18
23781,8347.70
23782,8347.70
23783,8347.70
23784,8347.70
23785,8161.18
23786,8347.70
23787,8347.70
23788,8347.70
23789,8347.70
23790,8347.70
23791,8161.18
23792,8161.18
23793,8161.18
23794,8347.70
23795,8161.18
23796,8161.18
23797,8347.70
23798,8347.70
23799,8347.70
23800,8161.18
23801,8347.70
23802,8161.18
23803,8347.70
23804,8347.70
23805,8347.70
23806,8347.70
23807,8347.70
23808,8347.70
23809,8347.70
23810,8347.70
23811,8161.18
23812,8347.70
23813,8161.18
23814,8347.70
23815,8347.70
23816,8347.70
23817,8347.70
23818,8347.70
23819,8347.70
23820,8347.70
23821,8161.18
23822,8161.18
23823,8347.70
23824,8347.70
23825,8161.18
23826,8161.18
23827,8347.70
23828,8161.18
23829,8161.18
23830,8161.18
23831,8347.70
23832,8161.18
23833,8347.70
23834,8347.70
23835,8161.18
23836,8347.70
23837,8161.18
23838,8347.70
23839,8347.70
23840,8161.18
23841,8347.70
23842,8347.70
23843,8161.18
23844,8347.70
23845,8347.70
23846,8347.70
23847,8347.70
23848,8347.70
23849,8347.70
23850,8161.18
23851,8347.70
23852,8161.18
23853,8161.18
23854,8161.18
23855,8347.70
23856,8161.18
23857,8161.18
23858,8347.70
23859,8347.70
23860,8161.18
23861,8161.18
23862,8347.70
23863,8347.70
23864,8161.18
23865,8347.70
23866,8161.18
23867,8161.18
23868,8347.70
23869,8161.18
23870,8161.18
23871,8161.18
23872,8347.70
23873,8161.18
23874,8347.70
23875,8347.70
23876,8161.18
23877,8161.18
23878,8161.18
23879,8347.70
23880,8347.70
23881,8347.70
23882,8161.18
23883,8347.70
23884,8161.18
23885,8347.70
23886,8347.70
23887,8347.70
23888,8347.70
23889,8161.18
23890,8347.70
23891,8161.18
23892,8161.18
23893,8347.70
23894,8161.18
23895,8347.70
23896,8347.70
23897,8161.18
23898,8347.70
23899,8347.70
23900,8161.18
23901,8347.70
23902,8161.18
23903,8161.18
23904,8161.18
23905,8161.18
23906,8347.70
23907,8161.18
23908,8161.18
23909,8347.70
23910,8161.18
23911,8347.70
23912,8347.70
23913,8161.18
23914,8347.70
23915,8347.70
23916,8347.70
23917,8347.70
23918,8161.18
23919,8347.70
23920,8347.70
23921,8347.70
23922,8347.70
23923,8161.18
23924,8347.70
23925,8161.18
23926,8347.70
23927,8347.70
23928,8347.70
23929,8161.18
23930,8347.70
23931,8161.18
23932,8347.70
23933,8347.70
23934,8347.70
23935,8347.70
23936,8161.18
23937,8161.18
23938,8161.18
23939,8161.18
23940,8347.70
23941,8347.70
23942,8347.70
23943,8347.70
23944,8347.70
23945,8347.70
23946,8347.70
23947,8161.18
23948,8161.18
23949,8347.70
23950,8347.70
23951,8347.70
23952,8161.18
23953,8347.70
23954,8347.70
23955,8161.18
23956,8347.70
23957,8347.70
23958,8347.70
23959,8347.70
23960,8161.18
23961,8347.70
23962,8347.70
23963,8347.70
23964,8161.18
23965,8161.18
23966,8347.70
23967,8347.70
23968,8347.70
23969,8277.61
23970,8091.09
23971,8277.61
23972,8277.61
23973,8091.09
23974,8277.61
23975,8277.61
23976,8277.61
23977,8277.61
23978,8091.09
23979,8277.61
23980,8277.61
23981,8091.09
23982,8277.61
23983,8277.61
23984,8277.61
23985,8277.61
23986,8091.09
23987,8091.09
23988,8091.09
23989,8091.09
23990,8091.09
23991,8277.61
23992,8277.61
23993,8091.09
23994,8091.09
23995,8277.61
23996,8091.09
23997,8091.09
23998,8091.09
23999,8277.61
24000,8091.09
24001,8091.09
24002,8277.61
24003,8277.61
24004,8277.61
24005,8277.61
24006,8277.61
24007,8277.61
24008,8277.61
24009,8277.61
24010,8277.61
24011,8277.61
24012,8277.61
24013,8277.61
24014,8091.09
24015,8277.61
24016,8091.09
24017,8277.61
24018,8277.61
24019,8277.61
24020,8277.61
24021,8277.61
24022,8091.09
24023,8277.61
24024,8277.61
24025,8091.09
24026,8277.61
24027,8277.61
24028,8277.61
24029,8277.61
24030,8277.61
24031,8277.61
24032,8091.09
24033,8091.09
24034,8091.09
24035,8091.09
24036,8277.61
24037,8091.09
24038,8277.61
24039,8091.09
24040,8091.09
24041,8091.09
24042,8091.09
24043,8277.61
24044,8277.61
24045,8277.61
24046,8091.09
24047,8277.61
24048,8277.61
24049,8277.61
24050,8277.61
24051,8277.61
24052,8277.61
24053,8277.61
24054,8277.61
24055,8277.61
24056,8091.09
24057,8277.61
24058,8277.61
24059,8277.61
24060,8277.61
24061,8091.09
24062,8091.09
24063,8277.61
24064,8277.61
24065,8277.61
24066,8277.61
24067,8091.09
24068,8277.61
24069,8277.61
24070,8277.61
24071,8277.61
24072,8277.61
24073,8277.61
24074,8277.61
24075,8091.09
24076,8277.61
24077,8277.61
24078,8277.61
24079,8091.09
24080,8091.09
24081,8277.61
24082,8277.61
24083,8091.09
24084,8091.09
24085,8277.61
24086,8277.61
24087,8091.09
24088,8277.61
24089,8277.61
24090,8277.61
24091,8091.09
24092,8277.61
24093,8277.61
24094,8277.61
24095,8091.09
24096,8277.61
24097,8091.09
24098,8091.09
24099,8091.09
24100,8277.61
24101,8277.61
24102,8277.61
24103,8620.82
24104,8091.09
24105,8277.61
24106,8277.61
24107,8277.61
24108,8277.61
24109,8091.09
24110,8277.61
24111,8277.61
24112,8277.61
24113,8277.61
24114,8277.61
24115,8277.61
24116,8277.61
24117,8277.61
24118,8277.61
24119,8091.09
24120,8277.61
24121,8277.61
24122,8091.09
24123,8091.09
24124,8277.61
24125,8277.61
24126,8091.09
24127,8277.61
24128,8277.61
24129,8277.61
24130,8277.61
24131,8091.09
24132,8091.09
24133,8277.61
24134,8091.09
24135,8277.61
24136,8277.61
24137,8091.09
24138,8091.09
24139,8277.61
24140,8277.61
24141,8277.61
24142,8091.09
24143,8091.09
24144,8277.61
24145,8277.61
24146,8277.61
24147,8277.61
24148,8091.09
24149,8277.61
24150,8091.09
24151,8091.09
24152,8091.09
24153,8277.61
24154,8277.61
24155,8091.09
24156,8277.61
24157,8277.61
24158,8277.61
24159,8277.61
24160,8277.61
24161,8277.61
24162,8091.09
24163,8091.09
24164,8091.09
24165,8277.61
24166,8091.09
24167,8091.09
24168,8277.61
24169,8277.61
24170,8277.61
24171,8277.61
24172,8277.61
24173,8277.61
24174,8277.61
24175,8091.09
24176,8277.61
24177,8991.08
24178,8277.61
24179,8277.61
24180,8277.61
24181,8277.61
24182,8277.61
24183,8277.61
24184,8277.61
24185,8277.61
24186,8277.61
24187,8277.61
24188,8277.61
24189,8277.61
24190,8277.61
24191,8091.09
24192,8277.61
24193,8277.61
24194,8277.61
24195,8277.61
24196,8277.61
24197,8277.61
24198,8277.61
24199,8277.61
24200,8277.61
24201,8091.09
24202,8277.61
24203,8277.61
24204,8277.61
24205,8091.09
24206,8091.09
24207,8277.61
24208,8277.61
24209,8277.61
24210,8091.09
24211,8277.61
24212,8091.09
24213,8277.61
24214,8277.61
24215,8277.61
24216,8277.61
24217,8091.09
24218,8277.61
24219,8091.09
24220,8091.09
24221,8091.09
24222,8277.61
24223,8277.61
24224,8091.09
24225,8091.09
24226,8277.61
24227,8277.61
24228,8277.61
24229,8277.61
24230,8277.61
24231,8091.09
24232,8277.61
24233,8091.09
24234,8277.61
24235,8277.61
24236,8091.09
24237,8277.61
24238,8277.61
24239,8277.61
24240,8091.09
24241,8277.61
24242,8277.61
24243,8091.09
24244,8277.61
24245,8277.61
24246,8091.09
24247,8277.61
24248,8277.61
24249,8277.61
24250,8277.61
24251,7957.05
24252,8277.61
24253,8277.61
24254,8091.09
24255,8277.61
24256,8091.09
24257,8277.61
24258,8277.61
24259,8091.09
24260,8277.61
24261,8091.09
24262,8277.61
24263,8277.61
24264,8091.09
24265,8091.09
24266,8091.09
24267,8277.61
24268,8091.09
24269,8091.09
24270,8091.09
24271,8277.61
24272,8091.09
24273,8091.09
24274,8277.61
24275,8277.61
24276,8091.09
24277,8277.61
24278,8091.09
24279,8277.61
24280,8277.61
24281,8277.61
24282,8277.61
24283,8091.09
24284,8277.61
24285,8277.61
24286,8277.61
24287,8277.61
24288,8277.61
24289,8277.61
24290,8091.09
24291,8091.09
24292,8277.61
24293,8277.61
24294,8277.61
24295,8091.09
24296,8091.09
24297,8091.09
24298,8277.61
24299,8277.61
24300,8277.61
24301,8277.61
24302,8091.09
24303,8277.61
24304,8277.61
24305,8277.61
24306,8091.09
24307,8277.61
24308,8091.09
24309,8277.61
24310,8091.09
24311,8091.09
24312,8277.61
24313,8091.09
24314,8277.61
24315,8277.61
24316,8277.61
24317,8277.61
24318,8277.61
24319,8277.61
24320,8091.09
24321,8277.61
24322,8277.61
24323,8277.61
24324,8277.61
24325,8091.09
24326,8277.61
24327,8091.09
24328,8091.09
24329,8277.61
24330,8091.09
24331,8277.61
24332,8241.17
24333,8091.09
24334,8091.09
24335,8277.61
24336,8277.61
24337,8277.61
24338,8277.61
24339,8091.09
24340,8277.61
24341,8277.61
24342,8277.61
24343,8277.61
24344,8277.61
24345,8091.09
24346,8277.61
24347,8277.61
24348,8277.61
24349,8277.61
24350,8277.61
24351,8277.61
24352,8277.61
24353,8277.61
24354,8277.61
24355,8091.09
24356,8091.09
24357,8091.09
24358,8277.61
24359,8091.09
24360,8277.61
24361,8277.61
24362,8277.61
24363,8091.09
24364,8091.09
24365,8277.61
24366,8277.61
24367,8277.61
24368,8277.61
