"Id","Sales"
18109,5459.64
18110,5697.65
18111,5697.65
18112,5697.65
18113,5697.65
18114,5459.64
18115,5459.64
18116,5459.64
18117,5697.65
18118,5459.64
18119,5459.64
18120,5459.64
18121,5459.64
18122,5459.64
18123,5459.64
18124,5459.64
18125,5459.64
18126,5459.64
18127,5697.65
18128,5697.65
18129,5459.64
18130,5697.65
18131,5697.65
18132,5459.64
18133,5459.64
18134,5697.65
18135,5459.64
18136,5459.64
18137,5459.64
18138,5459.64
18139,5697.65
18140,5697.65
18141,5459.64
18142,5697.65
18143,5697.65
18144,5459.64
18145,5697.65
18146,5697.65
18147,5459.64
18148,5459.64
18149,5459.64
18150,5697.65
18151,5697.65
18152,5459.64
18153,5459.64
18154,5459.64
18155,5459.64
18156,5697.65
18157,5459.64
18158,5697.65
18159,5697.65
18160,5697.65
18161,5459.64
18162,5459.64
18163,5697.65
18164,5459.64
18165,5697.65
18166,5459.64
18167,5459.64
18168,5459.64
18169,5459.64
18170,5697.65
18171,5697.65
18172,5697.65
18173,5459.64
18174,5697.65
18175,5697.65
18176,5459.64
18177,5459.64
18178,5697.65
18179,5459.64
18180,5459.64
18181,5459.64
18182,5459.64
18183,5697.65
18184,5459.64
18185,5697.65
18186,5459.64
18187,5459.64
18188,5459.64
18189,5459.64
18190,5459.64
18191,5459.64
18192,5459.64
18193,5459.64
18194,5459.64
18195,5459.64
18196,5459.64
18197,5459.64
18198,5459.64
18199,5697.65
18200,5459.64
18201,5459.64
18202,5459.64
18203,5459.64
18204,5459.64
18205,5459.64
18206,5459.64
18207,5459.64
18208,5459.64
18209,5697.65
18210,5459.64
18211,5459.64
18212,5459.64
18213,5697.65
18214,5697.65
18215,5459.64
18216,5459.64
18217,5459.64
18218,5697.65
18219,5459.64
18220,5697.65
18221,5459.64
18222,5459.64
18223,5459.64
18224,5459.64
18225,5697.65
18226,5459.64
18227,5697.65
18228,5697.65
18229,5697.65
18230,5459.64
18231,5697.65
18232,5697.65
18233,5697.65
18234,5459.64
18235,5459.64
18236,5459.64
18237,5459.64
18238,5459.64
18239,5697.65
18240,5459.64
18241,5697.65
18242,5697.65
18243,5377.86
18244,5697.65
18245,5459.64
18246,5459.64
18247,5459.64
18248,5697.65
18249,5459.64
18250,5459.64
18251,5697.65
18252,5459.64
18253,5459.64
18254,5697.65
18255,5459.64
18256,5459.64
18257,5459.64
18258,5459.64
18259,5459.64
18260,5459.64
18261,5459.64
18262,5697.65
18263,5459.64
18264,5697.65
18265,5459.64
18266,5459.64
18267,5697.65
18268,5459.64
18269,5697.65
18270,5459.64
18271,5459.64
18272,5697.65
18273,5697.65
18274,5697.65
18275,5764.48
18276,5697.65
18277,5697.65
18278,5697.65
18279,5459.64
18280,5697.65
18281,5697.65
18282,5459.64
18283,5459.64
18284,5697.65
18285,5459.64
18286,5697.65
18287,5459.64
18288,5459.64
18289,5459.64
18290,5459.64
18291,5697.65
18292,5459.64
18293,5459.64
18294,6208.77
18295,5459.64
18296,5459.64
18297,5697.65
18298,5697.65
18299,5697.65
18300,5459.64
18301,5459.64
18302,5459.64
18303,5697.65
18304,5697.65
18305,5697.65
18306,5459.64
18307,5459.64
18308,5459.64
18309,5459.64
18310,5697.65
18311,5697.65
18312,5459.64
18313,5459.64
18314,5697.65
18315,5459.64
18316,5697.65
18317,5459.64
18318,5697.65
18319,5697.65
18320,5459.64
18321,5697.65
18322,5459.64
18323,5459.64
18324,5459.64
18325,5459.64
18326,5459.64
18327,5459.64
18328,5697.65
18329,5459.64
18330,5459.64
18331,5459.64
18332,5459.64
18333,5697.65
18334,5459.64
18335,5697.65
18336,5697.65
18337,5459.64
18338,5697.65
18339,5459.64
18340,5697.65
18341,5697.65
18342,5697.65
18343,5459.64
18344,5459.64
18345,5459.64
18346,5459.64
18347,5697.65
18348,5459.64
18349,5459.64
18350,5459.64
18351,5459.64
18352,5459.64
18353,5697.65
18354,5459.64
18355,5459.64
18356,5459.64
18357,5459.64
18358,5459.64
18359,5459.64
18360,5459.64
18361,5459.64
18362,5459.64
18363,5697.65
18364,5697.65
18365,5697.65
18366,5459.64
18367,5697.65
18368,5459.64
18369,5459.64
18370,5459.64
18371,5697.65
18372,5697.65
18373,5459.64
18374,5459.64
18375,5459.64
18376,5459.64
18377,5459.64
18378,5459.64
18379,5459.64
18380,5697.65
18381,5697.65
18382,5459.64
18383,5459.64
18384,5697.65
18385,5697.65
18386,5459.64
18387,5459.64
18388,5697.65
18389,5697.65
18390,5459.64
18391,5392.15
18392,5459.64
18393,5459.64
18394,5697.65
18395,5459.64
18396,5459.64
18397,5697.65
18398,5459.64
18399,5459.64
18400,5697.65
18401,5459.64
18402,5459.64
18403,5459.64
18404,5459.64
18405,5697.65
18406,5459.64
18407,5697.65
18408,5697.65
18409,5697.65
18410,5459.64
18411,5697.65
18412,5697.65
18413,5697.65
18414,5697.65
18415,5697.65
18416,5459.64
18417,5697.65
18418,5459.64
18419,5697.65
18420,5459.64
18421,5459.64
18422,5459.64
18423,5459.64
18424,5459.64
18425,5697.65
18426,5459.64
18427,5459.64
18428,5459.64
18429,5459.64
18430,5459.64
18431,5697.65
18432,5459.64
18433,5459.64
18434,5459.64
18435,5459.64
18436,5459.64
18437,5697.65
18438,5459.64
18439,5459.64
18440,5459.64
18441,5459.64
18442,5459.64
18443,5459.64
18444,5459.64
18445,5459.64
18446,5459.64
18447,5697.65
18448,5459.64
18449,5459.64
18450,5459.64
18451,5697.65
18452,5459.64
18453,5459.64
18454,5459.64
18455,5697.65
18456,5459.64
18457,5697.65
18458,5697.65
18459,5697.65
18460,5459.64
18461,5459.64
18462,5459.64
18463,5459.64
18464,5697.65
18465,5459.64
18466,5459.64
18467,5459.64
18468,5459.64
18469,5697.65
18470,5697.65
18471,5697.65
18472,5697.65
18473,5459.64
18474,5459.64
18475,5459.64
18476,5459.64
18477,5459.64
18478,5459.64
18479,5697.65
18480,5697.65
18481,5697.65
18482,5459.64
18483,5697.65
18484,5697.65
18485,5459.64
18486,5459.64
18487,5459.64
18488,5459.64
18489,5459.64
18490,5459.64
18491,5459.64
18492,5459.64
18493,5459.64
18494,5459.64
18495,5459.64
18496,5459.64
18497,5697.65
18498,5697.65
18499,5459.64
18500,5459.64
18501,5697.65
18502,5459.64
18503,5459.64
18504,5459.64
18505,5697.65
18506,5697.65
18507,5459.64
18508,5697.65
18509,5697.65
18510,6917.76
18511,5459.64
18512,5459.64
18513,5697.65
18514,5697.65
18515,5697.65
18516,5459.64
18517,5459.64
18518,5459.64
18519,5459.64
18520,5697.65
18521,5697.65
18522,5459.64
18523,5697.65
18524,5459.64
18525,5459.64
18526,5459.64
18527,5697.65
18528,5459.64
18529,5459.64
18530,5697.65
18531,5459.64
18532,5459.64
18533,5459.64
18534,5459.64
18535,5459.64
18536,5459.64
18537,5697.65
18538,5459.64
18539,5459.64
18540,5459.64
18541,5697.65
18542,5697.65
18543,5459.64
18544,5697.65
18545,5697.65
18546,5459.64
18547,5697.65
18548,5697.65
18549,5459.64
18550,5459.64
18551,5459.64
18552,5697.65
18553,5459.64
18554,5459.64
18555,5697.65
18556,5459.64
18557,5459.64
18558,5697.65
18559,5697.65
18560,5697.65
18561,5697.65
18562,5459.64
18563,5459.64
18564,5697.65
18565,5371.02
18566,5459.64
18567,5459.64
18568,5459.64
18569,5459.64
18570,5459.64
18571,5459.64
18572,5697.65
18573,5697.65
18574,5459.64
18575,5697.65
18576,5459.64
18577,5459.64
18578,5459.64
18579,5697.65
18580,5459.64
18581,5459.64
18582,5459.64
18583,5697.65
18584,5697.65
18585,5459.64
18586,5459.64
18587,5697.65
18588,5697.65
18589,5697.65
18590,5697.65
18591,5697.65
18592,5459.64
18593,5697.65
18594,5459.64
18595,5459.64
18596,5459.64
18597,5459.64
18598,5459.64
18599,5459.64
18600,5459.64
18601,5459.64
18602,5697.65
18603,5459.64
18604,5459.64
18605,5459.64
18606,5459.64
18607,5697.65
18608,5459.64
18609,5459.64
18610,5459.64
18611,5459.64
18612,5459.64
18613,5459.64
18614,5459.64
18615,5697.65
18616,5459.64
18617,5697.65
18618,5459.64
18619,5459.64
18620,5697.65
18621,5459.64
18622,5459.64
18623,5459.64
18624,5697.65
18625,5697.65
18626,5697.65
18627,5697.65
18628,5459.64
18629,5459.64
18630,5697.65
18631,5459.64
18632,5459.64
18633,5459.64
18634,5459.64
18635,5697.65
18636,5459.64
18637,5459.64
18638,5459.64
18639,5697.65
18640,4241.16
18641,5459.64
18642,5459.64
18643,5459.64
18644,5697.65
18645,5459.64
18646,5459.64
18647,5459.64
18648,5459.64
18649,5697.65
18650,5459.64
18651,5459.64
18652,5459.64
18653,5459.64
18654,5459.64
18655,5697.65
18656,5697.65
18657,5697.65
18658,5459.64
18659,5697.65
18660,5697.65
18661,5459.64
18662,5459.64
18663,5459.64
18664,5697.65
18665,5459.64
18666,5697.65
18667,5459.64
18668,5459.64
18669,5459.64
18670,5459.64
18671,5459.64
18672,5459.64
18673,5459.64
18674,5459.64
18675,5697.65
18676,5459.64
18677,5697.65
18678,5459.64
18679,5459.64
18680,5459.64
18681,5459.64
18682,5459.64
18683,5459.64
18684,5459.64
18685,5697.65
18686,5697.65
18687,5459.64
18688,5459.64
18689,5697.65
18690,5697.65
18691,5459.64
18692,5697.65
18693,5697.65
18694,5697.65
18695,5459.64
18696,5697.65
18697,5459.64
18698,5459.64
18699,5697.65
18700,5459.64
18701,5697.65
18702,5459.64
18703,5459.64
18704,5697.65
18705,5459.64
18706,5459.64
18707,5697.65
18708,5459.64
18709,5459.64
18710,5459.64
18711,5459.64
18712,5459.64
18713,5459.64
18714,5697.65
18715,5459.64
18716,5697.65
18717,5697.65
18718,5697.65
18719,5459.64
18720,5697.65
18721,5697.65
18722,5459.64
18723,5459.64
18724,5697.65
18725,5697.65
18726,5459.64
18727,5459.64
18728,5697.65
18729,5459.64
18730,5697.65
18731,5697.65
18732,5459.64
18733,5697.65
18734,5697.65
18735,5697.65
18736,5459.64
18737,5697.65
18738,5459.64
18739,5459.64
18740,5697.65
18741,5697.65
18742,5697.65
18743,5459.64
18744,5459.64
18745,5459.64
18746,5697.65
18747,5459.64
18748,5697.65
18749,5459.64
18750,5697.65
18751,5459.64
18752,5459.64
18753,5697.65
18754,5459.64
18755,5697.65
18756,5697.65
18757,5459.64
18758,5697.65
18759,5459.64
18760,5459.64
18761,5697.65
18762,5459.64
18763,5459.64
18764,5697.65
18765,5459.64
18766,5697.65
18767,5697.65
18768,5697.65
18769,5697.65
18770,5459.64
18771,5697.65
18772,5697.65
18773,5459.64
18774,5697.65
18775,5459.64
18776,5459.64
18777,5697.65
18778,5459.64
18779,5459.64
18780,5459.64
18781,5459.64
18782,5697.65
18783,5459.64
18784,5459.64
18785,5459.64
18786,5459.64
18787,5697.65
18788,5697.65
18789,5697.65
18790,5459.64
18791,5459.64
18792,5697.65
18793,5697.65
18794,5459.64
18795,5697.65
18796,5459.64
18797,5459.64
18798,5459.64
18799,5459.64
18800,5697.65
18801,5697.65
18802,5697.65
18803,5697.65
18804,5459.64
18805,5459.64
18806,5459.64
18807,5459.64
18808,5459.64
18809,5459.64
18810,5459.64
18811,5697.65
18812,5697.65
18813,5459.64
18814,5459.64
18815,5459.64
18816,5697.65
18817,5459.64
18818,5459.64
18819,5697.65
18820,5459.64
18821,5459.64
18822,5459.64
18823,5459.64
18824,5697.65
18825,5459.64
18826,5459.64
18827,5459.64
18828,5697.65
18829,5697.65
18830,5459.64
18831,5697.65
18832,5459.64
18833,5791.54
18834,6029.55
18835,5791.54
18836,5791.54
18837,6029.55
18838,5791.54
18839,7377.77
18840,5791.54
18841,5791.54
18842,6029.55
18843,5791.54
18844,5791.54
18845,6029.55
18846,5791.54
18847,5791.54
18848,5791.54
18849,5791.54
18850,6029.55
18851,6029.55
18852,6029.55
18853,6029.55
18854,6029.55
18855,5791.54
18856,5791.54
18857,6029.55
18858,6029.55
18859,5791.54
18860,6029.55
18861,6029.55
18862,6029.55
18863,5791.54
18864,6029.55
18865,6029.55
18866,5791.54
18867,5791.54
18868,5791.54
18869,5791.54
18870,5791.54
18871,5791.54
18872,5791.54
18873,5791.54
18874,5791.54
18875,5791.54
18876,5791.54
18877,5791.54
18878,6029.55
18879,5791.54
18880,6029.55
18881,5791.54
18882,5791.54
18883,5791.54
18884,5791.54
18885,5791.54
18886,6029.55
18887,5791.54
18888,5791.54
18889,6029.55
18890,5791.54
18891,5791.54
18892,5791.54
18893,5791.54
18894,5791.54
18895,5791.54
18896,6029.55
18897,6029.55
18898,6029.55
18899,6029.55
18900,5791.54
18901,6029.55
18902,5791.54
18903,6029.55
18904,6029.55
18905,6029.55
18906,6029.55
18907,5791.54
18908,5791.54
18909,5791.54
18910,6029.55
18911,5791.54
18912,5791.54
18913,5791.54
18914,5791.54
18915,5791.54
18916,5791.54
18917,5791.54
18918,5791.54
18919,5791.54
18920,6029.55
18921,5791.54
18922,5791.54
18923,5791.54
18924,5791.54
18925,6029.55
18926,6029.55
18927,5791.54
18928,5791.54
18929,5791.54
18930,5791.54
18931,6029.55
18932,5791.54
18933,5791.54
18934,5791.54
18935,5791.54
18936,5791.54
18937,5791.54
18938,5791.54
18939,6029.55
18940,5791.54
18941,5791.54
18942,5791.54
18943,6029.55
18944,6029.55
18945,5791.54
18946,5791.54
18947,6029.55
18948,6029.55
18949,5791.54
18950,5791.54
18951,6029.55
18952,5791.54
18953,5791.54
18954,5791.54
18955,6029.55
18956,5791.54
18957,5791.54
18958,5791.54
18959,6029.55
18960,5791.54
18961,6029.55
18962,6029.55
18963,6029.55
18964,5791.54
18965,5791.54
18966,5791.54
18967,6029.55
18968,6029.55
18969,5791.54
18970,5791.54
18971,5791.54
18972,5791.54
18973,6029.55
18974,5791.54
18975,5791.54
18976,5791.54
18977,5791.54
18978,5791.54
18979,5791.54
18980,5791.54
18981,5791.54
18982,5791.54
18983,6029.55
18984,5791.54
18985,5791.54
18986,6029.55
18987,6029.55
18988,5791.54
18989,5791.54
18990,6029.55
18991,5791.54
18992,5791.54
18993,5791.54
18994,5791.54
18995,6029.55
18996,6029.55
18997,5791.54
18998,6029.55
18999,5791.54
19000,5791.54
19001,6029.55
19002,6029.55
19003,5791.54
19004,5791.54
19005,5791.54
19006,6029.55
19007,6029.55
19008,5791.54
19009,5791.54
19010,5791.54
19011,5791.54
19012,6029.55
19013,5791.54
19014,6029.55
19015,6029.55
19016,6029.55
19017,5791.54
19018,5791.54
19019,6029.55
19020,5791.54
19021,5791.54
19022,5791.54
19023,5791.54
19024,5791.54
19025,5791.54
19026,6029.55
19027,6029.55
19028,6029.55
19029,5791.54
19030,6029.55
19031,6029.55
19032,5791.54
19033,5791.54
19034,5791.54
19035,5791.54
19036,5791.54
19037,5791.54
19038,5791.54
19039,6029.55
19040,5791.54
19041,6029.55
19042,5791.54
19043,5791.54
19044,5791.54
19045,5791.54
19046,5791.54
19047,5791.54
19048,5791.54
19049,5791.54
19050,5791.54
19051,5791.54
19052,5791.54
19053,5791.54
19054,5791.54
19055,6029.55
19056,5791.54
19057,5791.54
19058,5791.54
19059,5791.54
19060,5791.54
19061,5791.54
19062,5791.54
19063,5791.54
19064,5791.54
19065,6029.55
19066,5791.54
19067,5791.54
19068,5791.54
19069,6029.55
19070,6029.55
19071,5791.54
19072,5791.54
19073,5791.54
19074,6029.55
19075,5791.54
19076,6029.55
19077,5791.54
19078,5791.54
19079,5791.54
19080,5791.54
19081,6029.55
19082,5791.54
19083,6029.55
19084,6029.55
19085,6029.55
19086,5791.54
19087,5791.54
19088,6029.55
19089,6029.55
19090,5791.54
19091,5791.54
19092,5791.54
19093,5791.54
19094,5791.54
19095,6029.55
19096,5791.54
19097,6029.55
19098,5791.54
19099,5709.76
19100,6029.55
19101,5791.54
19102,5791.54
19103,5791.54
19104,6029.55
19105,5791.54
19106,5791.54
19107,6029.55
19108,5791.54
19109,5791.54
19110,6029.55
19111,5791.54
19112,5791.54
19113,5791.54
19114,5791.54
19115,5791.54
19116,5791.54
19117,5791.54
19118,6029.55
19119,5791.54
19120,6029.55
19121,5791.54
19122,5791.54
19123,6029.55
19124,5791.54
19125,6029.55
19126,5791.54
19127,5791.54
19128,6029.55
19129,6029.55
19130,6029.55
19131,5858.37
19132,6029.55
19133,6029.55
19134,6029.55
19135,5791.54
19136,6029.55
19137,6029.55
19138,5791.54
19139,5791.54
19140,6029.55
19141,5791.54
19142,6029.55
19143,5791.54
19144,5791.54
19145,5791.54
19146,5791.54
19147,6029.55
19148,5791.54
19149,5791.54
19150,6540.67
19151,5791.54
19152,5791.54
19153,5791.54
19154,6029.55
19155,6029.55
19156,5791.54
19157,5791.54
19158,5791.54
19159,6029.55
19160,6029.55
19161,6029.55
19162,5791.54
19163,5791.54
19164,5791.54
19165,5791.54
19166,6029.55
19167,5791.54
19168,5791.54
19169,5791.54
19170,6029.55
19171,5791.54
19172,6029.55
19173,5791.54
19174,6029.55
19175,6029.55
19176,5791.54
19177,6029.55
19178,5791.54
19179,5791.54
19180,5791.54
19181,5791.54
19182,5791.54
19183,5791.54
19184,6029.55
19185,5791.54
19186,5791.54
19187,5791.54
19188,5791.54
19189,6029.55
19190,5791.54
19191,6029.55
19192,6029.55
19193,5791.54
19194,6029.55
19195,5791.54
19196,5791.54
19197,6029.55
19198,6029.55
19199,5791.54
19200,5791.54
19201,5791.54
19202,5791.54
19203,6029.55
19204,5791.54
19205,5791.54
19206,5791.54
19207,5791.54
19208,5791.54
19209,6029.55
19210,5791.54
19211,5791.54
19212,5791.54
19213,5791.54
19214,5791.54
19215,5791.54
19216,5791.54
19217,5791.54
19218,5791.54
19219,6029.55
19220,6029.55
19221,6029.55
19222,5791.54
19223,6029.55
19224,5791.54
19225,5791.54
19226,5791.54
19227,6029.55
19228,6029.55
19229,5791.54
19230,5791.54
19231,5791.54
19232,5791.54
19233,5791.54
19234,5791.54
19235,5791.54
19236,6029.55
19237,6029.55
19238,5791.54
19239,5791.54
19240,5791.54
19241,6029.55
19242,5791.54
19243,5791.54
19244,6029.55
19245,6029.55
19246,5791.54
19247,5724.05
19248,5791.54
19249,5791.54
19250,6029.55
19251,5791.54
19252,5791.54
19253,6029.55
19254,5791.54
19255,5791.54
19256,5791.54
19257,5791.54
19258,5791.54
19259,5791.54
19260,5791.54
19261,5791.54
19262,5791.54
19263,6029.55
19264,5791.54
19265,6029.55
19266,5791.54
19267,6029.55
19268,6029.55
19269,6029.55
19270,5791.54
19271,6029.55
19272,5791.54
19273,6029.55
19274,5791.54
19275,6029.55
19276,5791.54
19277,5791.54
19278,5791.54
19279,5791.54
19280,5791.54
19281,6029.55
19282,5791.54
19283,5791.54
19284,5791.54
19285,5791.54
19286,5791.54
19287,6029.55
19288,5791.54
19289,5791.54
19290,5791.54
19291,5791.54
19292,5791.54
19293,6029.55
19294,5791.54
19295,5791.54
19296,5791.54
19297,5791.54
19298,5791.54
19299,5791.54
19300,5791.54
19301,5791.54
19302,5791.54
19303,6029.55
19304,5791.54
19305,5791.54
19306,5791.54
19307,6029.55
19308,5791.54
19309,5791.54
19310,5791.54
19311,6029.55
19312,5791.54
19313,6029.55
19314,6029.55
19315,6029.55
19316,5791.54
19317,5791.54
19318,5791.54
19319,5791.54
19320,5791.54
19321,5791.54
19322,5791.54
19323,5791.54
19324,5791.54
19325,6029.55
19326,6029.55
19327,6029.55
19328,6029.55
19329,5791.54
19330,5791.54
19331,5791.54
19332,5791.54
19333,5791.54
19334,5791.54
19335,6029.55
19336,6029.55
19337,6029.55
19338,5791.54
19339,6029.55
19340,6029.55
19341,5791.54
19342,5791.54
19343,5791.54
19344,5791.54
19345,5791.54
19346,5791.54
19347,5791.54
19348,5791.54
19349,5791.54
19350,5791.54
19351,5791.54
19352,5791.54
19353,6029.55
19354,6029.55
19355,5791.54
19356,5791.54
19357,6029.55
19358,5791.54
19359,5791.54
19360,5791.54
19361,6029.55
19362,6029.55
19363,5791.54
19364,6029.55
19365,6029.55
19366,7249.66
19367,5791.54
19368,5791.54
19369,6029.55
19370,5791.54
19371,6029.55
19372,5791.54
19373,5791.54
19374,5791.54
19375,5791.54
19376,6029.55
19377,6029.55
19378,5791.54
19379,6029.55
19380,5791.54
19381,5791.54
19382,5791.54
19383,6029.55
19384,5791.54
19385,5791.54
19386,6029.55
19387,5791.54
19388,5791.54
19389,5791.54
19390,5791.54
19391,5791.54
19392,5791.54
19393,6029.55
19394,5791.54
19395,5791.54
19396,5791.54
19397,6029.55
19398,6029.55
19399,5791.54
19400,6029.55
19401,6029.55
19402,5791.54
19403,6029.55
19404,6029.55
19405,5791.54
19406,5791.54
19407,5791.54
19408,6029.55
19409,5791.54
19410,5791.54
19411,6029.55
19412,5791.54
19413,5791.54
19414,6029.55
19415,6029.55
19416,6029.55
19417,6029.55
19418,5791.54
19419,5791.54
19420,6029.55
19421,5702.92
19422,5791.54
19423,5791.54
19424,5791.54
19425,5791.54
19426,5791.54
19427,5791.54
19428,6029.55
19429,6029.55
19430,5791.54
19431,5791.54
19432,5791.54
19433,5791.54
19434,5791.54
19435,6029.55
19436,5791.54
19437,5791.54
19438,5791.54
19439,6029.55
19440,6029.55
19441,5791.54
19442,5791.54
19443,6029.55
19444,6029.55
19445,6029.55
19446,6029.55
19447,6029.55
19448,5791.54
19449,6029.55
19450,5791.54
19451,5791.54
19452,5791.54
19453,5791.54
19454,5791.54
19455,5791.54
19456,5791.54
19457,5791.54
19458,6029.55
19459,5791.54
19460,5791.54
19461,5791.54
19462,5791.54
19463,6029.55
19464,5791.54
19465,5791.54
19466,5791.54
19467,5791.54
19468,5791.54
19469,5791.54
19470,5791.54
19471,6029.55
19472,5791.54
19473,6029.55
19474,5791.54
19475,5791.54
19476,6029.55
19477,5791.54
19478,5791.54
19479,5791.54
19480,6029.55
19481,6029.55
19482,6029.55
19483,6029.55
19484,5791.54
19485,5791.54
19486,6029.55
19487,5791.54
19488,5791.54
19489,5791.54
19490,5791.54
19491,5791.54
19492,5791.54
19493,5791.54
19494,5791.54
19495,5791.54
19496,4573.06
19497,5791.54
19498,5791.54
19499,5791.54
19500,6029.55
19501,5791.54
19502,5791.54
19503,5791.54
19504,5791.54
19505,6029.55
19506,5791.54
19507,5791.54
19508,5791.54
19509,5791.54
19510,5791.54
19511,6029.55
19512,6029.55
19513,6029.55
19514,5791.54
19515,6029.55
19516,6029.55
19517,5791.54
19518,5791.54
19519,5791.54
19520,6029.55
19521,5791.54
19522,6029.55
19523,5791.54
19524,5791.54
19525,5791.54
19526,5791.54
19527,5791.54
19528,5791.54
19529,5791.54
19530,5791.54
19531,6029.55
19532,5791.54
19533,6029.55
19534,5791.54
19535,5791.54
19536,5791.54
19537,5791.54
19538,5791.54
19539,5791.54
19540,5791.54
19541,6029.55
19542,6029.55
19543,5791.54
19544,5791.54
19545,6029.55
19546,6029.55
19547,5791.54
19548,6029.55
19549,6029.55
19550,6029.55
19551,5791.54
19552,6029.55
19553,5791.54
19554,5791.54
19555,6029.55
19556,5791.54
19557,6029.55
19558,5791.54
19559,5791.54
19560,6029.55
19561,5791.54
19562,5791.54
19563,6029.55
19564,5791.54
19565,5791.54
19566,5791.54
19567,5791.54
19568,5791.54
19569,5791.54
19570,6029.55
19571,5791.54
19572,6029.55
19573,6029.55
19574,6029.55
19575,5791.54
19576,6029.55
19577,6029.55
19578,5791.54
19579,5791.54
19580,6029.55
19581,6029.55
19582,5791.54
19583,5791.54
19584,6029.55
19585,5791.54
19586,6029.55
19587,6029.55
19588,5791.54
19589,6029.55
19590,6029.55
19591,6029.55
19592,5791.54
19593,6029.55
19594,5791.54
19595,5791.54
19596,6029.55
19597,6029.55
19598,6029.55
19599,5791.54
19600,5791.54
19601,5791.54
19602,6029.55
19603,5791.54
19604,6029.55
19605,5791.54
19606,5791.54
19607,5791.54
19608,5791.54
19609,6029.55
19610,5791.54
19611,6029.55
19612,6029.55
19613,5791.54
19614,6029.55
19615,5791.54
19616,5791.54
19617,6029.55
19618,5791.54
19619,5791.54
19620,6029.55
19621,5791.54
19622,6029.55
19623,6029.55
19624,6029.55
19625,6029.55
19626,5791.54
19627,6029.55
19628,6029.55
19629,5791.54
19630,6029.55
19631,5791.54
19632,5791.54
19633,6029.55
19634,5791.54
19635,5791.54
19636,5791.54
19637,5791.54
19638,6029.55
19639,5791.54
19640,5791.54
19641,5791.54
19642,5791.54
19643,6029.55
19644,5791.54
19645,6029.55
19646,5791.54
19647,5791.54
19648,5791.54
19649,6029.55
19650,5791.54
19651,6029.55
19652,5791.54
19653,5791.54
19654,5791.54
19655,5791.54
19656,6029.55
19657,6029.55
19658,6029.55
19659,6029.55
19660,5791.54
19661,5791.54
19662,5791.54
19663,5791.54
19664,5791.54
19665,5791.54
19666,5791.54
19667,6029.55
19668,6029.55
19669,5791.54
19670,5791.54
19671,5791.54
19672,6029.55
19673,5791.54
19674,5791.54
19675,6029.55
19676,5791.54
19677,5791.54
19678,5791.54
19679,5791.54
19680,6029.55
19681,5791.54
19682,5791.54
19683,5791.54
19684,6029.55
19685,6029.55
19686,5791.54
19687,5791.54
19688,5791.54
19689,7377.77
19690,7615.78
19691,7377.77
19692,7377.77
19693,7615.78
19694,7377.77
19695,8963.99
19696,7377.77
19697,7377.77
19698,7615.78
19699,7377.77
19700,7377.77
19701,7615.78
19702,7377.77
19703,7377.77
19704,7377.77
19705,7377.77
19706,7615.78
19707,7615.78
19708,7615.78
19709,7615.78
19710,7615.78
19711,7377.77
19712,7377.77
19713,7615.78
19714,7615.78
19715,7377.77
19716,7615.78
19717,7615.78
19718,7615.78
19719,7377.77
19720,7615.78
19721,7615.78
19722,7377.77
19723,7377.77
19724,7377.77
19725,7377.77
19726,7377.77
19727,7377.77
19728,7377.77
19729,7377.77
19730,7377.77
19731,7377.77
19732,7377.77
19733,7377.77
19734,7615.78
19735,7377.77
19736,7615.78
19737,7377.77
19738,7377.77
19739,7377.77
19740,7377.77
19741,7377.77
19742,7615.78
19743,7377.77
19744,7377.77
19745,7615.78
19746,7377.77
19747,7377.77
19748,7377.77
19749,7377.77
19750,7377.77
19751,7377.77
19752,7615.78
19753,7615.78
19754,7615.78
19755,7615.78
19756,7377.77
19757,7615.78
19758,7377.77
19759,7615.78
19760,7615.78
19761,7615.78
19762,7615.78
19763,7377.77
19764,7377.77
19765,7377.77
19766,7615.78
19767,7377.77
19768,7377.77
19769,7377.77
19770,7377.77
19771,7377.77
19772,7377.77
19773,7377.77
19774,7377.77
19775,7377.77
19776,7615.78
19777,7377.77
19778,7377.77
19779,7377.77
19780,7377.77
19781,7615.78
19782,7615.78
19783,7377.77
19784,7377.77
19785,7377.77
19786,7377.77
19787,7615.78
19788,7377.77
19789,7377.77
19790,7377.77
19791,7377.77
19792,7377.77
19793,7377.77
19794,7377.77
19795,7615.78
19796,7377.77
19797,7377.77
19798,7377.77
19799,7615.78
19800,7615.78
19801,7377.77
19802,7377.77
19803,7615.78
19804,7615.78
19805,7377.77
19806,7377.77
19807,7615.78
19808,7377.77
19809,7377.77
19810,7377.77
19811,7615.78
19812,7377.77
19813,7377.77
19814,7377.77
19815,7615.78
19816,7377.77
19817,7615.78
19818,7615.78
19819,7615.78
19820,7377.77
19821,7377.77
19822,7377.77
19823,7615.78
19824,7615.78
19825,7377.77
19826,7377.77
19827,7377.77
19828,7377.77
19829,7615.78
19830,7377.77
19831,7377.77
19832,7377.77
19833,7377.77
19834,7377.77
19835,7377.77
19836,7377.77
19837,7377.77
19838,7377.77
19839,7615.78
19840,7377.77
19841,7377.77
19842,7615.78
19843,7615.78
19844,7377.77
19845,7377.77
19846,7615.78
19847,7377.77
19848,7377.77
19849,7377.77
19850,7377.77
19851,7615.78
19852,7615.78
19853,7377.77
19854,7615.78
19855,7377.77
19856,7377.77
